,terminal,capacity (GW),inj_max_lmp,inj_mean_lmp,sys_mean_lmp,sys_p95_nodes_mean_t,sys_max_lmp,sys_spread_mean,d_sys_mean,d_sys_p95,d_sys_max,d_inj_max,d_inj_mean,dispatch,dispatch_diff
496,49,4.28,9.474353655115696,2.1968137622470225,1.6952960533406078,2.3426203830814325,14.163138951813737,3.220560359820881,1.361677525577967,1.9655345174428842,13.426172786640297,8.957817885126559,1.8486448029921694,2755.3812789152403,510.7587927949817
497,49,4.62,9.999999971972606,2.274079173522099,1.72107457788036,2.338197872420349,15.219538478185068,3.3991323763533665,1.387456050117719,1.9611120067818006,14.482572313011628,9.48346420198347,1.9259102142672457,2827.866195202965,583.2437090827066
498,49,3.09,8.909891692501967,1.8695274768483603,1.4590394066807557,2.0565627519816894,13.333653831025755,2.8286307076181956,1.1254208789181148,1.679476886343141,12.596687665852315,8.39335592251283,1.5213585175935072,2518.14990400634,273.52741788608137
499,49,4.16,9.448495835356978,2.1800483907137505,1.6855004219891387,2.3339291189097024,14.132160653862835,3.196812887957942,1.3518818942264978,1.9568432532711542,13.395194488689395,8.931960065367841,1.8318794314588973,2730.133433225767,485.5109471055084
500,50,1.02,0.5507759548851288,0.34877778858660946,0.3465603076122815,0.39601792993026047,0.9217346441734601,0.30530404053503946,0.012941779849640678,0.01893206429171218,0.18476847900002014,0.08809550563259522,0.015046983031248573,2277.9092830901805,33.28679696992185
501,50,2.03,6.982105718879034,1.1543049346035688,0.9962895986850281,1.3253659248680878,10.37804011904537,1.5696309659138379,0.6626710709223873,0.9482800592295395,9.64107395387193,6.519425269626501,0.8205741290482078,2351.6828169668984,107.06033084663977
502,50,4.48,10.00000001895879,2.3163522374932946,1.6185184577234462,2.302415251585677,16.02438728425123,3.06624268696597,1.2848999299608053,1.9253293859471288,15.28742111907779,9.537319569706257,1.9826214319379336,2777.8291717299508,533.2066856096922
503,50,4.67,10.000000022242807,2.339038644939863,1.6372050764400201,2.3095538212442555,16.52156095715458,3.142798766354314,1.3035865486773792,1.9324679556057072,15.78459479198114,9.537319572990274,2.005307839384502,2820.386627554993,575.7641414347345
504,50,2.09,6.982105774986322,1.159872744978424,1.000553772482595,1.3316035306795098,10.378040230049615,1.580274922118307,0.6669352447199541,0.9545176650409615,9.641074064876175,6.519425325733788,0.8261419394230631,2358.348247725124,113.72576160486551
505,50,2.45,6.98210694062578,1.1692506396243547,1.0073371641069262,1.343738057768934,10.37804288958849,1.594465368869038,0.6737186363442853,0.9666521921303857,9.64107672441505,6.519426491373246,0.8355198340689938,2398.619912198612,153.99742607835333
506,50,4.7,10.000000059213473,2.339506956670027,1.637784851828285,2.310175109454221,16.75745994713971,3.1539646189916097,1.304166324065644,1.9330892438156726,16.020493781966273,9.53731960996094,2.005776151114666,2827.123885626538,582.5013995062795
507,50,4.65,10.00000002817906,2.337375803010108,1.6331848017672865,2.311680008332609,14.660562271877534,3.0600078202489374,1.2995662740046456,1.9345941426940605,13.923596106704094,9.537319578926528,2.0036449974547472,2815.8977835204773,571.2752974002187
508,50,4.32,10.000000002446535,2.31240469142628,1.612691633179618,2.3016077252462668,13.440193089312238,2.940778594649322,1.279073105416977,1.9245218596077185,12.703226924138798,9.537319553194003,1.9786738858709192,2742.2837105549506,497.66122443469203
509,50,4.65,10.00000002817906,2.337375803010108,1.6331848017672865,2.311680008332609,14.660562271877534,3.0600078202489374,1.2995662740046456,1.9345941426940605,13.923596106704094,9.537319578926528,2.0036449974547472,2815.8977835204773,571.2752974002187
510,51,4.19,8.802678926407973,2.0208061127122905,1.6737894902912307,2.3260010609003223,14.135850223058728,3.0968363938242796,1.3401709625285898,1.948915195261774,13.398884057885288,8.332194497269057,1.6847595697432916,2676.683906782522,432.0614206622636
511,51,4.74,9.087222437791263,2.0777412084276445,1.7157669412657957,2.3406501554523644,14.401343413445748,3.2063093788594195,1.3821484135031548,1.9635642898138161,13.664377248272308,8.616738008652348,1.7416946654586456,2784.4616457025554,539.8391595822968
512,51,2.8,8.151326365052519,1.3371089053494079,1.1468254187269777,1.5284560778528276,13.179852949812005,2.0081404145359105,0.8132068909643368,1.1513702122142793,12.442886784638565,7.6808419359136035,1.001062362380409,2441.1196821399585,196.4971960196999
513,51,1.76,6.635949043835197,1.1202980011503532,0.9716470129535866,1.2887994800020666,10.00021814803086,1.5306582583808896,0.6380284851909457,0.9117136143635183,9.26325198285742,6.1654646146962815,0.7842514581813542,2321.2378613857295,76.6153752654709
514,51,2.57,8.114399853830164,1.3187742280456198,1.13226059224746,1.5052648491740805,13.09798196856144,1.9746722814484021,0.7986420644848191,1.1281789835355323,12.361015803388,7.643915424691249,0.9827276850766209,2411.8067310284705,167.1842449082119
515,51,2.59,8.114399940110129,1.318920267403136,1.1323377049604788,1.5052700667161716,13.097982167867928,1.974658417101731,0.7987191771978379,1.1281842010776233,12.361016002694488,7.643915510971214,0.982873724434137,2414.338895227374,169.7164091071154
516,51,0.38,0.487409169253485,0.33958509153021926,0.33636601271771316,0.38155646625614903,0.7809524276846551,0.27609537338414575,0.0027474849550723213,0.00447060061760074,0.04398626251121518,0.016924740114569847,0.003538548561220378,2256.9410248906192,12.318538770360647
517,51,1.07,0.5959615816161197,0.3552973726595019,0.3489673800561217,0.3998003553246205,0.9652802582625329,0.31760970486982837,0.015348852293480875,0.022714489686072203,0.228314093089093,0.12547715247720453,0.019250829690503013,2279.9176167231726,35.295130602914014
518,51,1.38,1.5671047980033026,0.4849189427231371,0.4489157521374569,0.5350924593687022,5.681336480897109,0.7727016117706555,0.11529722437481604,0.1580065937301539,4.944370315723669,1.0966203688643874,0.14887239975413824,2291.30935500491,46.686868884651176
519,51,4.55,8.891764330538853,2.0475944130364856,1.6966172384244944,2.335238928301077,14.218971473933532,3.170876311362999,1.3629987106618535,1.9581530626625285,13.482005308760092,8.421279901399938,1.7115478700674867,2747.002870225202,502.38038410494346
