,terminal,capacity (GW),inj_max_lmp,inj_mean_lmp,sys_mean_lmp,sys_p95_nodes_mean_t,sys_max_lmp,sys_spread_mean,d_sys_mean,d_sys_p95,d_sys_max,d_inj_max,d_inj_mean
531,53,0.07,0.39786450685589575,0.31321770062961557,0.31899664345911205,0.33884863551701283,0.48537237222374613,0.13157166886083516,0.00015949896409034325,9.515084421107822e-05,0.0010868858359597833,0.0005328406863867041,0.0003031208620863368
532,53,0.39,0.40655864544296205,0.31782669665359214,0.32015573957629545,0.3406808941159811,0.5031053888615674,0.1307405267278534,0.0013185950812737435,0.0019274094431793731,0.01881990247378107,0.009226979273453007,0.004912116886062912
533,53,0.87,0.4124482004404986,0.3208156745819675,0.32206532299421414,0.3425617540243226,0.5151181205272063,0.13085393824388813,0.0032281784991924356,0.0038082693515208432,0.030832634139419945,0.015116534270989579,0.007901094814438292
534,53,3.18,0.58781623771056,0.36290247606290027,0.34332591786985533,0.38617913453722963,0.8360629843625318,0.2135979642217495,0.024488773374833628,0.04742564986442788,0.35177749797474545,0.19048457154105097,0.04998789629537104
535,53,0.22,0.40157953595604406,0.31597143457316595,0.3197101245644753,0.3399271783524463,0.49294974765502503,0.12900775057007013,0.0008729800694535772,0.0011736936796445385,0.008664261267238682,0.004247869786535019,0.0030568548056367217
536,53,4.45,6.882659991896862,1.191331863443285,0.9069116264132047,1.4009465825436422,12.374016483756225,1.7415573720541255,0.5880744819181829,1.0621930978708405,11.889730997368439,6.485328325727353,0.8784172836757558
537,53,0.15,0.4015730166632771,0.3148416444538341,0.3196353183548693,0.33970851848495,0.4929364420385867,0.12918534075869226,0.0007981738598475951,0.0009550338121482316,0.008650955650800374,0.004241350493768059,0.0019270646863048801
538,53,0.58,0.40752934180879413,0.31939007922711576,0.32076648858719775,0.34134253685987276,0.5050853319779436,0.13181927591060014,0.001929344092176044,0.002589052187071006,0.02079984559015724,0.010197675639285086,0.006475499459586531
539,53,3.48,0.7308578357695236,0.38298436907977323,0.3535735875674056,0.41346901749031767,1.0784988562007216,0.25123071109455697,0.03473644307238388,0.07471553281751592,0.5942133698129353,0.3335261696000145,0.070069789312244
540,54,0.64,0.4022843326836402,0.3239231561356998,0.32114330195747887,0.34263644894738504,0.5093210255047853,0.13687515377746787,0.002306157462457159,0.0038829642745832893,0.02503553911699896,0.011040136273588075,0.011178014706178074
541,54,3.47,5.12673125083903,1.0027535025994563,0.5923949733286378,0.8304455004167858,9.999999957220039,1.5676823473065278,0.27355782883361607,0.491692015743984,9.515714470832252,4.735487054428978,0.6900083611699346
542,54,2.29,0.44253306978847856,0.3503007058686325,0.3303437569690854,0.3619653857522865,0.599057040240664,0.18674433823210948,0.011506612474063704,0.02321190107948473,0.11477155385287763,0.051288873378426414,0.03755556443911079
543,54,2.96,0.5354906772088698,0.38062023388582994,0.3388323736699311,0.38034599482967196,0.7205133549411581,0.2492135658986702,0.019995229174909368,0.04159251015687021,0.23622786855337174,0.14424648079881763,0.06787509245630824
544,54,3.02,0.5960708287372932,0.39159879822318905,0.34107881590096345,0.3855625956109658,0.8164833553112107,0.26768644703847344,0.022241671405941743,0.046809110938164034,0.3321978689234244,0.20482663232724108,0.07885365679366735
545,54,4.17,10.000000071642482,2.4656465316185687,0.8290610372609106,1.409693679594702,10.000000071642482,2.3375909378782183,0.5102238927658889,1.0709401949219002,9.515714585254695,9.60875587523243,2.1529013901890472
546,54,1.2,0.40682686722625344,0.33413912727849,0.3235398066083231,0.34849760321372214,0.5196343428473755,0.14877163160544318,0.004702662113301392,0.009744118540920388,0.035348856459589184,0.015582670816201294,0.02139398584896829
547,54,0.32,0.3980152736109316,0.3194624411407848,0.31994904564872156,0.3406717018914287,0.4997706083011655,0.1321846694694434,0.0011119011536998569,0.0019182172186269497,0.01548512191337914,0.006771077200879438,0.006717299711263114
548,54,2.27,0.4403869724018184,0.35006196629107117,0.33012373034157794,0.3616742375178506,0.594336374417931,0.186304640832044,0.01128658584655623,0.022920752845048853,0.11005088803014462,0.04914277599176625,0.03731682486154947
549,54,2.1,0.4351126391598114,0.3487300617499192,0.3291368890641092,0.3603797693122875,0.5827345966245288,0.18381336098329823,0.010299744569087499,0.021626284639485738,0.09844911023674241,0.04386844274975926,0.03598492032039752
550,55,1.8,0.38748562581265394,0.303711029930449,0.32316851377299965,0.3406408764592579,0.5062579965938487,0.11699997975698455,0.004331369277977948,0.0018873917864561385,0.02197251020606239,0.02336909890381117,0.012886304089737566
551,55,1.83,0.3874856491684203,0.3037232242719122,0.3231776919026397,0.3406530272725948,0.5062580860980246,0.1170507017358116,0.004340547407617967,0.0018995425997930249,0.02197259971023824,0.023369122259577546,0.012898498431200722
552,55,3.62,0.42466169717106794,0.31412892628905015,0.3289798641851639,0.3462472565606273,0.535066465663279,0.10885266370817669,0.010142719690142188,0.007493771887825573,0.05078097927549263,0.06054517026222517,0.023304200448338697
553,55,4.68,0.48334220105721615,0.3271362362655637,0.3391091105702185,0.3562602271785795,0.6398796089920418,0.11264076230994235,0.020271966075196768,0.017506742505777773,0.15559412260425542,0.11922567414837337,0.036311510424852256
554,55,0.19,0.3652253213101752,0.2923903030005461,0.31903621000750343,0.33878126882814996,0.4798499240636757,0.1288884649996381,0.000199065512481722,2.778415534820944e-05,-0.004435562324110631,0.0011087944013324358,0.0015655771598346302
555,55,4.65,0.48224364790888713,0.3269820686539344,0.3389085931045548,0.3560861305978292,0.6374393565589467,0.1126380366300714,0.020071448609533082,0.017332645925027423,0.15315387017116033,0.11812712100004436,0.03615734281322297
556,55,3.55,0.42255477645430106,0.31369708881688324,0.32873155680032734,0.345820867113049,0.5316717051143298,0.10841898364180262,0.009894412305305633,0.0070673824402472385,0.04738621872654347,0.05843824954545829,0.02287236297617179
557,55,4.18,0.45830250272322454,0.32016043179695314,0.3331252759563005,0.3503511237410836,0.5914702700380466,0.11027135596108462,0.014288131461278775,0.011597639068281873,0.1071847836502603,0.09418597581438176,0.029335705956241687
558,55,0.24,0.3696456108426147,0.29323223769792983,0.31959238409787616,0.3393857625935907,0.4882175804917236,0.12751457539276898,0.0007552396028544517,0.0006322779207889595,0.003932094103937245,0.005529083933771939,0.0024075118572183807
559,55,1.95,0.388066803387906,0.3043302240758326,0.32343058463441093,0.34091963929590835,0.5071285481948508,0.1176618814141361,0.004593440139389227,0.0021661546231065976,0.022843061807064413,0.023950276479063226,0.01350549823512115
560,56,0.91,0.4020065692151861,0.31401444986049115,0.3222353917651402,0.341790385726285,0.5158521527993217,0.12468866512485878,0.003398247270118504,0.003036901053483254,0.03156666641153538,0.01367936480648868,0.01141243458959984
561,56,3.92,6.560318847608211,1.3326983777917494,0.7819328944962787,1.3270950112802418,10.00000003908691,1.8017056356952459,0.46309575000125697,0.98834152660744,9.515714552699123,6.171991643199513,1.0300963625208581
562,56,1.79,0.4238728908233896,0.33377607518814384,0.32687368641932535,0.3489364106176244,0.5684147195657525,0.13016747681146848,0.008036541924303642,0.010182925944822674,0.08412923317796617,0.035545686414692135,0.031174059917252528
563,56,0.36,0.3947515998987914,0.3068755093919051,0.320201251507632,0.3403483422185048,0.4997701427380176,0.12751018651373372,0.001364107012610305,0.0015948575457030434,0.015484656350231274,0.006424395490093937,0.004273494121013799
564,56,2.28,0.4733416721706765,0.34710179748204056,0.33026574804681674,0.35834279432834243,0.6450516117689407,0.14286451146640708,0.011428603551795036,0.019589309655540676,0.1607661253811543,0.08501446776197907,0.04449978221114925
565,56,3.28,0.7249044693281953,0.41655281170558567,0.3500127243786942,0.42373025098599304,1.029352691028291,0.24488744130024429,0.031175579883672477,0.08497676631319129,0.5450672046405047,0.33657726491949785,0.11395079643469436
566,56,0.21,0.39185781689518534,0.3053498544489455,0.3195786286951433,0.33981676228202806,0.49294901103247984,0.12806527465561798,0.0007414842001216004,0.0010632776092263097,0.008663524644693499,0.003530612486487894,0.002747839178054212
567,56,0.18,0.3899397677669478,0.30491864639684224,0.31925850463534194,0.33928253534080993,0.4884260143575217,0.12792056034792057,0.00042136014032023716,0.0005290506680081797,0.0041405279697353525,0.0016125633582503296,0.00231663112595093
568,56,0.95,0.40200717128577984,0.31486885275851356,0.3222748550131945,0.341660584108207,0.5158538612156042,0.12441454555466831,0.003437710518172765,0.002907099435405236,0.031568374827817824,0.013679966877082395,0.01226683748762225
569,56,4.12,6.588685394236366,1.3536223812881705,0.7864111844754171,1.344538126606911,10.048468876412189,1.8384932905759939,0.46757403998039543,1.0057846419341092,9.564183390024402,6.200358189827669,1.0510203660172792
570,57,2.61,0.3981364799007654,0.3048984728905098,0.32461014195589794,0.34101883215351503,0.49475895270951625,0.10689115079672655,0.005772997460876228,0.0022653474807132756,0.010473466321729907,0.0391909221525803,0.0165272564628014
571,57,2.45,0.39813630799814326,0.3039114210869014,0.32413294090108863,0.3407216652185437,0.4914445468623414,0.10753025065663335,0.005295796406066922,0.0019681805457419377,0.007159060474555057,0.03919075024995816,0.01554020465919298
572,57,2.23,0.3981362337647053,0.3019735902482151,0.3234867028079593,0.3402806810596399,0.4969944018834565,0.1131364595507598,0.004649558312937618,0.0015271963868381255,0.012708915495670159,0.03919067601652021,0.013602373820506664
573,57,2.98,0.4082559697870717,0.30707960269247175,0.32615947295532627,0.34243291720179087,0.4866410127062679,0.10716654931121472,0.007322328460304561,0.0036794325289891128,0.002355526318481571,0.049310412038886586,0.018708386264763344
574,57,3.66,0.41251669121452045,0.3096772403552717,0.3268917372159941,0.34271120758954216,0.48922243669251214,0.10239594367984216,0.00805459272097242,0.003957722916740403,0.004936950304725796,0.05357113346633535,0.02130602392756331
575,57,2.51,0.3981362926712216,0.30436686858564377,0.324408732620247,0.3409216973785714,0.4947585957054096,0.10760973759970943,0.005571588125225291,0.0021682127057696676,0.010473109317623241,0.039190734923036485,0.01599565215793536
576,57,4.42,0.4595919354236178,0.31978781943028456,0.3348074856197562,0.35023570950150446,0.5448168759649555,0.09860119880071339,0.0159703411247345,0.011482224828702703,0.06053138957716919,0.10064637767543272,0.03141660300257615
577,57,0.19,0.36033388576262027,0.28929502455318695,0.3188900605714185,0.33871126892631237,0.4786046674413952,0.12957907282474282,5.2916076396791745e-05,-4.221574648938242e-05,-0.005680818946391164,0.0013883280144351695,0.0009238081254785424
578,57,2.6,0.39813662450764914,0.30489502244528444,0.3245994528406253,0.3410038441673235,0.4947591392041142,0.10687699320697021,0.005762308345603595,0.0022503594945217364,0.010473652816327839,0.039191066759464044,0.016523806017576026
579,57,1.54,0.3864918345021093,0.29854654705849204,0.32194148155256475,0.3391917683332039,0.4925986390596755,0.11173613955923745,0.0031043370575430385,0.00043828366040216116,0.008313152671889146,0.02754627675392418,0.01017533063078363
580,58,2.3,0.39783600421479764,0.30783544728388296,0.3249801682077546,0.3428341542409247,0.5154023097055431,0.11724198792392948,0.006143023712732898,0.004080669568122974,0.03111682331775678,0.030999317539915805,0.015739239518000825
581,58,4.26,0.4666392254335164,0.3232759484226135,0.3346508454439206,0.3536782365628728,0.6208126732445914,0.12250883323623007,0.01581370094889889,0.01492475189007103,0.1365271868568051,0.09980253875863454,0.031179740656731347
582,58,2.1,0.39655046595244436,0.30724210738553115,0.32435061985071173,0.3418170739449127,0.5089219713841489,0.11503572776213279,0.005513475355690023,0.0030635892721109226,0.024636484996362507,0.029713779277562524,0.015145899619649017
583,58,1.18,0.38801981885337555,0.30251390061462624,0.32180447052080824,0.33968978128536503,0.5009984700204088,0.11656111418386628,0.002967326025786532,0.000936296612563281,0.016712983632622413,0.021183132178493713,0.010417692848744109
584,58,2.43,0.39783614880785023,0.30856031360728287,0.3258530936568363,0.3438033578722515,0.5332466972761638,0.11981286998803083,0.007015949161814583,0.0050498731994497725,0.04896121088837746,0.03099946213296839,0.016464105841400734
585,58,4.21,0.463546976880857,0.3229521046858905,0.3342714606094357,0.3531021437925443,0.613267158203489,0.12120297930824771,0.015434316114413982,0.014348659119742535,0.12898167181570264,0.09671029020597516,0.03085589692000834
586,58,3.81,0.44392193763542004,0.318045175063064,0.3314216675891317,0.3496996495254179,0.6004111019327926,0.11616179580655887,0.012584523094110012,0.010946164852616125,0.11612561554500622,0.0770852509605382,0.02594896729718188
587,58,3.04,0.41160378565339023,0.3119904101213092,0.3277312472713486,0.3455981304499633,0.5410840186369016,0.11737316680373527,0.008894102776326906,0.00684464577716154,0.05679853224911524,0.04476709897850839,0.01989420235542705
588,58,1.88,0.3880511131568877,0.306058219425996,0.3236275019961561,0.3412793655017037,0.5089213071030941,0.11848915457979092,0.004790357501134379,0.0025258808289019274,0.024635820715307788,0.021214426482005833,0.013962011660113849
589,58,3.95,0.4561907304176926,0.3204642579144439,0.3326482934870048,0.35097296549526497,0.5966964518362534,0.1159799572538579,0.013811148991983102,0.012219480822463213,0.11241096544846707,0.08935404374281075,0.028368050148561752
590,59,4.71,0.4633166008332449,0.3238831056458726,0.3358314646817979,0.3486743979582223,1.310959988907033,0.13715646923786917,0.016994320186776213,0.009920913285420552,0.8266745025192466,0.11298026283428575,0.03974245823651246
591,59,3.45,0.4119721746972961,0.30678375725475265,0.3256204236983915,0.33966168725240314,0.45788736622432963,0.0918879382482529,0.006783279203369796,0.0009082025796013915,-0.026398120163456718,0.06163583669833694,0.02264310984539253
592,59,3.88,0.4193673137632245,0.3106884700128358,0.3269794789438689,0.3405688464425119,0.6734300051659392,0.09704545845740392,0.00814233444884721,0.0018153617697101443,0.18914451877815286,0.06903097576426537,0.026547822603475657
593,59,3.73,0.4121090771733724,0.3085379203116938,0.32622676822348573,0.34023035935764784,0.49608230022986805,0.09426691794815478,0.007389623728464023,0.0014768746848460856,0.0117968138420817,0.06177273917441328,0.024397272902333678
594,59,2.55,0.3982790875210094,0.30026017423628065,0.3233238114496328,0.3389754747590477,0.4618470050555083,0.10527642247668693,0.004486666954611085,0.00022199008624596006,-0.02243848133227805,0.04794274952205024,0.016119526826920527
595,59,3.79,0.41210935752061795,0.30928922487218835,0.3263477903741722,0.3402196555187955,0.5566294782646972,0.09615040009412483,0.007510645879150513,0.001466170845993764,0.07234399187691087,0.06177301952165881,0.025148577462828225
596,59,0.4,0.3824857026485738,0.28817991992723124,0.31999064275433453,0.3392884714233275,0.4882554651669557,0.12448552472424794,0.001153498259312824,0.0005349867505257677,0.003969978779169381,0.03214936464961465,0.0040392725178711175
597,59,3.28,0.4103953662408099,0.3048804737871134,0.32523193274096496,0.33975333515567147,0.469935244621855,0.09669115071368138,0.00639478824594325,0.000999850482869713,-0.01435024176593136,0.060059028241850776,0.02073982637775329
598,59,2.2,0.39827903090700484,0.2994138849206155,0.32314711527038764,0.33884210959251737,0.4654090196312165,0.10440136289134612,0.004309970775365934,8.862491971561859e-05,-0.018876466756569843,0.0479426929080457,0.015273237511255366
599,59,0.41,0.38248575555241365,0.28823557870357946,0.3199962337303657,0.3392769156179088,0.4866933099721809,0.12433269413509114,0.0011590892353439686,0.0005234309451070396,0.002407823584394564,0.03214941755345452,0.0040949312942193394
600,60,3.83,28.26242864536621,6.695638274925359,1.631137541898742,2.5668864634060093,28.26242864536621,6.585772574744944,1.3123003974037202,2.228132978733208,27.778143158978423,27.843818826789125,6.365155700386306
601,60,4.94,28.772714575886294,8.909670489943933,1.9091242910736101,3.3897074853776092,28.772714575886294,8.870706115026804,1.5902871465785884,3.0509540007048077,28.288429089498507,28.35410475730921,8.57918791540488
602,60,3.3,26.895105353639902,5.86265799896966,1.4813320392124016,2.27462540479792,26.895105353639902,5.736974357430051,1.1624948947173799,1.9358719201251182,26.410819867252116,26.476495535062817,5.532175424430608
603,60,0.33,0.4302665896105193,0.36235399362916426,0.3204706716542765,0.3438444462060941,0.5031060830126822,0.14647376811561635,0.0016335271592547995,0.00509096153329236,0.01882059662489588,0.011656771033435653,0.03187141909011193
604,60,3.89,28.269772602529745,6.7010446993343935,1.6316163301553714,2.568380720439698,28.269772602529745,6.59146502126751,1.3127791856603497,2.2296272357668965,27.785487116141958,27.85116278395266,6.370562124795341
605,60,1.85,9.999999984894785,1.8781316449748664,0.5925452057905031,0.8437360976072728,9.999999984894785,1.715442900003343,0.27370806129548136,0.504982612934471,9.515714498506998,9.581390166317702,1.5476490704358141
606,60,0.72,0.4742931687074294,0.3883276375485733,0.3228450479287875,0.35148402747921165,0.5165500539192142,0.16162641919697973,0.00400790343376578,0.012730542806409895,0.03226456753142781,0.055683350130345755,0.05784506300952097
607,60,0.62,0.4629264277521382,0.3835175779648686,0.32212350577387117,0.3493204490467059,0.5070026490917916,0.15645499834929447,0.003286361278849459,0.010566964373904142,0.022717162704005256,0.04431660917505459,0.05303500342581624
608,60,4.26,28.771240229712646,7.512916488705266,1.759472896357394,2.8903809227004555,28.771240229712646,7.437340072417535,1.4406357518623722,2.551627438027654,28.28695474332486,28.35263041113556,7.1824339141662135
609,60,4.22,28.77144155068727,7.310993775574571,1.7385819237459894,2.7992179344443504,28.77144155068727,7.214676362634866,1.4197447792509676,2.460464449771549,28.287156064299484,28.352831732110186,6.980511201035518
610,61,0.69,0.5672917784619796,0.3760983163081743,0.3254639933163863,0.3489543528749804,0.5672917784619796,0.14890129551696765,0.006626848821364606,0.010200868202178637,0.0830062920741933,0.0830062920741933,0.029200399830765
611,61,2.82,16.209214131792145,2.86060295827551,1.287750071872007,1.864362589804794,16.209214131792145,2.9211826228446647,0.9689129273769852,1.5256091051319922,15.724928645404358,15.724928645404358,2.513705041798101
612,61,3.65,16.307906693484806,3.4144561053142914,1.4728059152048374,2.204457393580897,16.307906693484806,3.5629730974835656,1.1539687707098156,1.8657039089080951,15.82362120709702,15.82362120709702,3.067558188836882
613,61,3.1,16.27610890843141,3.2803303094652208,1.423626182773986,2.128005872855369,16.27610890843141,3.384202306908186,1.1047890382789642,1.789252388182567,15.791823422043624,15.791823422043624,2.9334323929878114
614,61,4.62,16.63329410861752,3.8709593620668077,1.7173445292871852,2.395260704803418,16.63329410861752,4.135869704132468,1.3985073847921634,2.056507220130616,16.149008622229733,16.149008622229733,3.5240614455893984
615,61,1.5,0.7276813609243116,0.4150854298600651,0.33838768393795965,0.37113917116628564,0.7276813609243116,0.2001237046138368,0.019550539442937942,0.03238568649348389,0.24339587453652523,0.24339587453652523,0.06818751338265577
616,61,1.87,0.9758244347971058,0.4656447342950594,0.35481583978950937,0.40029518830486616,0.9758244347971058,0.2599982691545184,0.03597869529448766,0.061541703632064404,0.49153894840931944,0.49153894840931944,0.11874681781765012
617,61,4.78,16.63847795243445,3.9697476341964717,1.7446760509986732,2.447735028986816,16.63847795243445,4.274004450999196,1.4258389065036514,2.1089815443140143,16.154192466046663,16.154192466046663,3.6228497177190624
618,61,0.62,0.5480668496414877,0.37025006562486684,0.32370197856257454,0.3466831128686887,0.5480668496414877,0.14708907734077833,0.004864834067552837,0.00792962819588694,0.06378136325370132,0.06378136325370132,0.023352149147457535
619,61,1.96,1.0931129126979569,0.4852161256263912,0.3618134031672183,0.4114166509016459,1.0931129126979569,0.2814745627498907,0.042976258672196566,0.07266316622884417,0.6088274263101705,0.6088274263101705,0.1383182091489819
620,62,2.64,0.39794503215538,0.3069012073489126,0.3252791060804885,0.3426339719699489,0.5089213070417975,0.11455692343052275,0.006441961585466782,0.0038804872971471283,0.024635820654011154,0.034313213964113465,0.016311787417461476
621,62,1.08,0.38739446785590803,0.3001812342837074,0.3216272528483572,0.33944673681202914,0.49897279911300835,0.11563714958783002,0.0027901083533354853,0.0006932521392273849,0.014687312725222001,0.023762649664641478,0.009591814352256312
622,62,0.57,0.3856689876234473,0.29743254716316375,0.32047189305262164,0.33896040215603646,0.4955115209192593,0.11928564217086775,0.0016347485575999299,0.00020691748323470316,0.011226034531472973,0.02203716943218076,0.0068431272317126535
623,62,0.61,0.3856690487055798,0.2974438424626246,0.3204706753691111,0.338952508157929,0.49551181314481674,0.11926992107434675,0.0016335308740894061,0.00019902348512723655,0.011226326757030392,0.022037230514313222,0.006854422531173521
624,62,2.98,0.41169422125192645,0.3096397545673632,0.3268476833182208,0.34393561419897084,0.5214633796448555,0.11102841710022386,0.008010538823199076,0.005182129526169088,0.037177893257069106,0.0480624030606599,0.019050334635912103
625,62,4.98,0.5066557742108299,0.33086195718993205,0.34263150120479713,0.3609073400186493,0.6905972845172955,0.11690690595909085,0.02379435670977542,0.022153855345847573,0.20631179812950917,0.1430239560195633,0.040272537258480956
626,62,0.63,0.38566909163900065,0.29752013458061133,0.32049129370233354,0.3389413453833448,0.4938977065787923,0.11911075507082003,0.001654149207311828,0.00018786071054305298,0.009612220191005938,0.022037273447734096,0.00693071464916023
627,62,3.12,0.4121920929964525,0.3105301706470345,0.32726051954491775,0.34408426034056777,0.5224051328409416,0.11025542858990624,0.008423375049896042,0.005330775667766019,0.03811964645315524,0.04856027480518593,0.019940750715583377
628,62,0.71,0.38567148834771847,0.29828588978714304,0.3207424937438484,0.3390843258084714,0.4959479631943126,0.11776607217768198,0.001905349248826682,0.00033084113566966833,0.011662476806526267,0.022039670156451918,0.007696469855691945
629,62,1.56,0.38739448938060805,0.30193610906485174,0.3223838707928803,0.33984761039630124,0.498432551044871,0.11258667326737781,0.003546726297858571,0.001094125723499484,0.014147064657084651,0.0237626711893415,0.011346689133400645
630,63,2.93,0.40161104752499127,0.3040489408479012,0.324882892724425,0.3407699897531728,0.4690822084243152,0.10522092769144786,0.006045748229403292,0.002016505080371045,-0.015203277963471151,0.04662359754695822,0.017710483911565544
631,63,1.5,0.38585178299289075,0.2951286933205906,0.32122944412539955,0.3386371049666393,0.48639502353822345,0.11367676691609489,0.0023922996303778477,-0.00011637970616246163,0.002109537150437102,0.030864333014857692,0.008790236384254968
632,63,1.64,0.3916331530584221,0.2965114487184692,0.32159706000660954,0.3386485477927937,0.4863961285523694,0.11079910117626117,0.0027599155115878293,-0.00010493688000806634,0.0021106421645830653,0.03664570308038906,0.010172991782133545
633,63,1.9,0.39689378782482687,0.29860261093259266,0.32243578420033064,0.338797787622767,0.49139582007448823,0.10883920628259458,0.003598639705308937,4.430294996526918e-05,0.007110333686701886,0.04190633784679382,0.012264153996257021
634,63,1.6,0.3916330685223514,0.2963550070130751,0.32166629605583497,0.33869992047667125,0.4863952741991711,0.11027985177589683,0.002829151560813259,-5.356419613050667e-05,0.002109787811384767,0.03664561854431836,0.010016550076739461
635,63,1.07,0.3858514317846203,0.29437860110779224,0.3206829007185987,0.3384944623465514,0.48566512230734377,0.11462561891427248,0.0018457562235769664,-0.0002590223262503577,0.0013796359195574204,0.030863981806587226,0.008040144171456598
636,63,4.41,1.057492743446579,0.44798237568049953,0.3371297389753399,0.3527306708978069,1.057492743446579,0.23292325595361496,0.01829259448031817,0.013977186225005156,0.5732072570587927,0.7025052934685461,0.1616439187441639
637,63,3.47,0.41217591348290705,0.3076912234108243,0.3263810293251757,0.3415631901201457,0.4736772376515743,0.10000778422860739,0.007543884830154002,0.0028097054473439353,-0.010608248736212023,0.057188463504874,0.021352766474488638
638,63,0.26,0.36620876439129074,0.28821022549263603,0.3192707065122385,0.339051110694181,0.4813996498703881,0.12675569955938126,0.000433562017216782,0.000297626021379227,-0.002885836517398266,0.011221314413257688,0.0018717685563003905
639,63,2.28,0.3982197646536883,0.30133592312587665,0.3233982254896032,0.3395430669561952,0.48539819866946166,0.1071993026204801,0.004561080994581468,0.0007895822833934307,0.0011127122816753099,0.04323231467565525,0.014997466189541009
640,64,2.34,0.39740259810116735,0.29485935397535606,0.3221520641603197,0.33838299045169284,0.5329047107827591,0.11779964948643674,0.0033149196652980106,-0.00037049422110890795,0.04861922439497279,0.05634884557411668,0.018305530235159406
641,64,0.35,0.3790921533301678,0.2812718517053441,0.31973070651576047,0.33909565871859737,0.4805628393252124,0.12511030027113135,0.0008935620207387585,0.00034217404579561794,-0.0037226470625739694,0.038038400803117156,0.00471802796514742
642,64,1.67,0.3953551084118222,0.2909879835720537,0.3213884749270491,0.33820487400119276,0.4590799483392209,0.11238009157699802,0.0025513304320273766,-0.0005486106716089956,-0.025205538048565457,0.05430135588477153,0.01443415983185703
643,64,4.14,0.42257133170250716,0.3163348006615723,0.32768915413426714,0.3405683609241947,0.7694328057324742,0.12399640634742064,0.008852009639245428,0.0018148762513929273,0.28514731934468784,0.08151757917545649,0.039780976921375666
644,64,1.14,0.3907220802121259,0.2862369538547282,0.3201703591100461,0.33804656549004125,0.47351731310310824,0.11762362286213657,0.0013332146150243918,-0.0007069191827605015,-0.010768173284678106,0.04966832768507523,0.009683130114531535
645,64,0.93,0.38271933685902987,0.2839479183969307,0.31990778283725263,0.3383862745522143,0.4735500334912439,0.12157170768484642,0.001070638342230923,-0.00036721012058743563,-0.01073545289654243,0.0416655843319792,0.007394094656734018
646,64,3.78,0.4123019872449426,0.310164518970752,0.32597852179119585,0.33966800191763874,0.7694327699684306,0.11903165273657379,0.007141377296174145,0.0009145172448369876,0.28514728358064423,0.07124823471789193,0.03361069523055532
647,64,1.72,0.3953729787716885,0.2909909017864365,0.3213887219463617,0.33820601135923783,0.45907962210172115,0.11237324908935502,0.0025515774513399925,-0.0005474733135639176,-0.025205864286065194,0.05431922624463781,0.014437078046239837
648,64,4.05,0.4212355823804331,0.31443699313001955,0.3272699716469466,0.34043865977634297,0.7694330738209609,0.11665077516224885,0.008432827151924893,0.0016851751035412144,0.2851475874331746,0.08018182985338246,0.03788316938982289
649,64,4.07,0.42145692396686224,0.3145492819035938,0.3273036236855728,0.34043523288279615,0.7694329138715439,0.1172597968023409,0.008466479190551102,0.0016817482099943937,0.28514742748375754,0.08040317143981157,0.03799545816339717
650,65,0.38,0.42106128568534845,0.33024451092214263,0.3206113155842278,0.3406920442578141,0.5050848845696485,0.13457616222236415,0.001774171089206078,0.0019385595850123227,0.02079939818186216,0.013267087854283544,0.0023351260341289426
651,65,2.55,0.6142108431673342,0.363937150049745,0.3463705979396395,0.3734915370107062,0.7791399375703971,0.18270934011995757,0.027533453444617773,0.034738052337904446,0.2948544511826108,0.2064166453362693,0.036027765161731284
652,65,0.69,0.4283741785418233,0.33201498174055094,0.3217675937415052,0.34232582306984555,0.5165495047448355,0.13649766354682763,0.002930449246483502,0.003572338397043795,0.03226401835704917,0.020579980710758394,0.004105596852537252
653,65,3.56,9.10741022124087,1.4352214081068881,1.169015879565757,1.5183590784158483,11.1344196909818,1.4768292854195628,0.8501787350707353,1.1796055937430465,10.650134204594012,8.699616023409806,1.1073120232188745
654,65,4.35,9.15918455852673,1.4546763311111786,1.1828962510482692,1.538927065996783,11.165387171740567,1.5090297713206937,0.8640591065532475,1.2001735813239813,10.68110168535278,8.751390360695666,1.1267669462231649
655,65,2.98,2.7780635124979027,0.6319922919553554,0.5532964052761958,0.6589058070475162,9.999999931918481,1.0562438111063832,0.23445926078117413,0.32015232237471447,9.515714445530694,2.370269314666838,0.30408290706734176
656,65,3.27,8.693267258120951,1.3803465160490387,1.1286061903501212,1.454000610459716,22.837186878540063,1.9144462530352067,0.8097690458550995,1.1152471257869143,22.352901392152276,8.285473060289887,1.052437131161025
657,65,2.05,0.5097439318755433,0.3470442874128854,0.3329405380771429,0.35636409871029473,0.619374668873459,0.15851199842488992,0.014103393582121204,0.017610614037492978,0.1350891824856727,0.10194973404447844,0.01913490252487171
658,65,3.38,8.836327891279144,1.4001362352509445,1.1432620067765022,1.478094432716542,18.384900405270944,1.743145898274247,0.8244248622814805,1.1393409480437402,17.900614918883157,8.42853369344808,1.0722268503629309
659,65,2.8,0.762575574506651,0.38475735978106357,0.36146653550699154,0.3959028905741302,1.3171277987945158,0.2257416503772823,0.04262939101196983,0.05714940590132844,0.8328423124067295,0.3547813766755861,0.05684797489304988
660,66,0.11,0.3624834307413235,0.2896444547227865,0.3188088576544254,0.3387542304412749,0.48473932628434285,0.1311404574869541,-2.8286840596303264e-05,7.457684731426717e-07,0.00045383989655650714,0.0012615993826731176,0.00019585004663036365
